/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_04_907.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_04_907.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_04_907.jpg,-0.2201543,0,0,3.922964
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_04_975.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_04_975.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_04_975.jpg,-0.3701544,0,0,3.892984
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_043.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_043.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_043.jpg,-0.2418015,0,0,3.859311
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_110.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_110.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_110.jpg,-0.3918015,0,0,3.831698
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_177.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_177.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_177.jpg,-0.4097321,0,0,3.80055
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_246.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_246.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_246.jpg,-0.1767011,0,0,3.773581
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_315.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_315.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_315.jpg,-0.3267011,0,0,3.747958
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_384.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_384.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_384.jpg,-0.2262547,0,0,3.715193
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_451.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_451.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_451.jpg,-0.04878688,0,0,3.691235
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_525.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_525.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_525.jpg,-0.2487869,0,0,3.656857
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_597.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_597.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_597.jpg,-0.2690771,0,0,3.629607
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_670.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_670.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_670.jpg,-0.03002501,0,0,3.599295
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_737.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_737.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_737.jpg,0,0,0,3.575526
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_805.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_805.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_805.jpg,0,0,0,3.545399
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_879.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_879.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_879.jpg,-0.05,0,0,3.522778
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_05_947.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_05_947.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_05_947.jpg,-0.25,0,0,3.486726
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_021.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_021.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_021.jpg,-0.05075455,0,0,3.457477
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_089.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_089.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_089.jpg,-0.2007546,0,0,3.434124
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_158.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_158.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_158.jpg,-0.2016478,0,0,3.410112
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_228.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_228.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_228.jpg,-0.06881265,0,0,3.380951
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_304.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_304.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_304.jpg,-0.2119746,0,0,3.349153
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_379.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_379.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_379.jpg,-0.04045844,0,0,3.328281
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_449.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_449.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_449.jpg,-0.2404584,0,0,3.297184
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_516.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_516.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_516.jpg,-0.1967976,0,0,3.274756
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_590.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_590.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_590.jpg,-0.1770738,0,0,3.24719
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_664.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_664.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_664.jpg,-0.24436,0,0,3.216023
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_732.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_732.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_732.jpg,-0.1626935,0,0,3.196858
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_808.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_808.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_808.jpg,-0.3626936,0,0,3.163687
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_875.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_875.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_875.jpg,-0.1822007,0,0,3.145115
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_06_948.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_06_948.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_06_948.jpg,-0.2840962,0,0,3.116717
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_020.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_020.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_020.jpg,-0.295028,0,0,3.09394
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_089.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_089.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_089.jpg,-0.2707766,0,0,3.068541
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_162.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_162.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_162.jpg,-0.4707766,0,0,3.032306
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_234.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_234.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_234.jpg,-0.399798,0,0,3.014744
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_309.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_309.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_309.jpg,-0.599798,0,0,2.977401
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_381.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_381.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_381.jpg,-0.4595382,0,0,2.952811
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_453.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_453.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_453.jpg,-0.4882523,0,0,2.935746
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_523.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_523.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_523.jpg,-0.6882523,0,0,2.896203
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_595.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_595.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_595.jpg,-0.6007361,0,0,2.875505
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_663.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_663.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_663.jpg,-0.7023098,0,0,2.848197
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_730.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_730.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_730.jpg,-0.8523098,0,0,2.813368
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_799.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_799.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_799.jpg,-0.8238351,0,0,2.787197
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_868.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_868.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_868.jpg,-0.7909285,0,0,2.767449
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_07_936.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_07_936.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_07_936.jpg,-0.9409285,0,0,2.732098
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_009.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_009.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_009.jpg,-0.9506352,0,0,2.691832
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_076.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_076.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_076.jpg,-0.9722782,0.1250217,0,2.725228
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_151.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_151.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_151.jpg,-1,0.3495061,0,2.907358
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_220.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_220.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_220.jpg,-1,0.2681007,0,3.110643
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_287.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_287.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_287.jpg,-1,0.01877117,0,3.182813
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_355.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_355.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_355.jpg,-1,0.1981802,0,3.253138
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_424.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_424.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_424.jpg,-0.8208342,0.3836982,0,3.53991
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_495.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_495.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_495.jpg,-0.6305618,0.1934259,0,3.733271
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_563.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_563.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_563.jpg,-0.7332248,0,0,3.759796
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_631.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_631.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_631.jpg,-0.7330123,0,0,3.72602
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_699.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_699.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_699.jpg,-0.5296929,0,0,3.713076
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_769.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_769.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_769.jpg,-0.2962992,0,0,3.692872
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_843.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_843.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_843.jpg,-0.07462287,0,0,3.664496
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_909.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_909.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_909.jpg,0,0,0,3.640511
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_08_980.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_08_980.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_08_980.jpg,0,0,0,3.61858
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_049.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_049.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_049.jpg,0,0,0,3.589497
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_117.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_117.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_117.jpg,0,0,0,3.567842
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_190.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_190.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_190.jpg,0,0,0,3.539172
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_264.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_264.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_264.jpg,0,0,0,3.510731
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_330.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_330.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_330.jpg,0,0,0,3.489552
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_397.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_397.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_397.jpg,0,0,0,3.468499
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_465.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_465.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_465.jpg,0,0,0,3.440626
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_533.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_533.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_533.jpg,0,0,0,3.419869
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_608.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_608.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_608.jpg,0,0,0,3.392388
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_681.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_681.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_681.jpg,0,0,0,3.365127
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_753.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_753.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_753.jpg,0,0,0,3.344825
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_822.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_822.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_822.jpg,0,0,0,3.317946
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_893.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_893.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_893.jpg,0.05,0,0,3.297617
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_09_967.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_09_967.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_09_967.jpg,0.03248048,0,0,3.268582
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_034.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_034.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_034.jpg,0,0,0,3.248432
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_102.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_102.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_102.jpg,0,0,0,3.222313
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_172.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_172.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_172.jpg,0,0,0,3.202873
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_244.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_244.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_244.jpg,0,0.1958063,0,3.3168
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_311.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_311.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_311.jpg,0,0.02594662,0,3.351439
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_381.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_381.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_381.jpg,0,0.1049881,0,3.359364
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_449.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_449.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_449.jpg,0,0.07680058,0,3.416317
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_518.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_518.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_518.jpg,0,0,0,3.41391
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_588.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_588.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_588.jpg,0,0.152034,0,3.522361
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_655.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_655.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_655.jpg,0,0,0,3.534685
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_729.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_729.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_729.jpg,0,0.1417143,0,3.550515
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_804.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_804.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_804.jpg,0,0,0,3.587947
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_878.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_878.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_878.jpg,0,0.09551454,0,3.598342
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_10_951.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_10_951.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_10_951.jpg,0,0.09879041,0,3.724295
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_11_019.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_11_019.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_11_019.jpg,0,0.02773762,0,3.716739
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_11_087.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_11_087.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_11_087.jpg,0,0.1388011,0,3.835484
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_11_157.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_11_157.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_11_157.jpg,0,0,0,3.843562
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_11_228.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_11_228.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_11_228.jpg,0,0.235347,0,3.935838
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_11_302.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_11_302.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_11_302.jpg,0,0.01434875,0,4.008512
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_11_370.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_11_370.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_11_370.jpg,0,0.1945739,0,4.082696
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_11_444.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_11_444.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_11_444.jpg,0,0.04934692,0,4.187816
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_11_518.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_11_518.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_11_518.jpg,0,0,0,4.164362
/root/Desktop/gloria 2/IMG/center_2019_02_14_12_26_11_591.jpg,/root/Desktop/gloria 2/IMG/left_2019_02_14_12_26_11_591.jpg,/root/Desktop/gloria 2/IMG/right_2019_02_14_12_26_11_591.jpg,0,0,0,4.130898
